0.06198347091674805,0.5555554971974082,0.9325034578146609
0.06599326610565186,0.5555554971974082,0.9325034578146609
0.06002034664154053,0.5555554971974082,0.9325034578146609
0.059572300910949706,0.5555554971974082,0.9328591187512347
0.06284845352172852,0.5555554971974082,0.9328591187512347
0.05086470127105713,0.5185185866030237,0.9317526180596718
0.0609756088256836,0.48148141339697625,0.931989725350721
0.08943862915039062,0.5555554971974082,0.931989725350721
0.039340102672576906,0.48148141339697625,0.931989725350721
0.10606060981750488,0.5555554971974082,0.931989725350721
0.09934442520141602,0.5185185866030237,0.9283935981031415
0.06297613143920898,0.5555554971974082,0.927168543766054
0.0609756088256836,0.48148141339697625,0.927168543766054
0.06046748161315918,0.5185185866030237,0.9274846868207862
0.0633874225616455,0.5185185866030237,0.9274846868207862
0.061960387229919436,0.5185185866030237,0.9278798656392016
0.06558210372924805,0.5555554971974082,0.9276032404663108
0.06751268863677978,0.5555554971974082,0.9283145623394584
0.06882989406585693,0.5555554971974082,0.9270895080023709
0.05561385154724121,0.5555554971974082,0.9271290258842124
0.06145251274108887,0.5555554971974082,0.9260225251926495
